-1.966,-5.248
-3.875,-3.363
-3.953,-7.457
-2.466,-3.372
-2.419,-4.232
-4.274,-5.607
-3.569,-3.201
-2.684,-3.987
-2.664,-5.298
-4.014,-6.666
-1.253,-4.716
-4.861,-2.470
-3.928,-5.384
-3.132,-3.848
-2.721,-3.612
-2.418,-5.218
-3.511,-4.903
-3.332,-4.006
-2.922,-8.992
-4.841,-6.740
-2.103,-5.322
-3.476,-4.904
-2.848,-3.104
-4.210,-5.500
-2.919,-5.203
-4.736,-4.325
-2.916,-5.656
-4.216,-5.245
-2.320,-5.073
-3.704,-5.232
-3.645,-2.997
-3.781,-3.134
-1.970,-5.691
-3.484,-5.481
0.585,-6.314
-3.366,-5.097
-3.159,-5.909
-4.735,-5.212
-3.999,-4.956
-2.773,-4.573
-3.761,-5.295
-1.900,-2.523
-3.151,-5.554
-3.438,-4.443
-1.987,-4.577
-3.580,-5.847
-4.373,-4.215
-2.784,-5.981
-1.202,-3.898
-2.764,-6.638
-2.420,-3.938
-3.020,-4.465
-2.148,-5.516
-3.632,-5.194
-3.350,-5.538
-1.952,-4.259
-3.639,-4.695
-3.692,-5.028
-2.693,-4.039
-3.680,-5.711
-3.260,-2.779
-2.294,-4.819
-5.587,-3.575
-2.174,-5.582
-1.916,-2.157
-2.283,-3.725
-3.343,-5.710
-4.453,-4.425
-2.808,-3.826
-4.701,-6.337
-3.895,-5.250
-3.052,-5.721
-1.998,-6.417
-3.850,-4.805
-2.611,-5.808
-3.958,-3.782
-3.042,-6.070
-2.573,-5.643
-2.335,-5.304
-4.802,-6.631
-3.951,-7.161
-2.864,-4.120
-1.888,-4.762
-1.990,-7.216
-2.882,-4.674
-2.205,-4.691
-4.615,-4.308
-2.165,-5.432
-3.313,-5.070
-3.936,-5.362
-0.186,-3.692
-3.181,-4.899
-2.899,-5.690
-3.153,-4.132
-2.345,-4.542
-3.130,-3.184
-5.646,-6.299
-2.822,-4.211
-3.388,-4.415
-1.223,-4.777
-3.415,-6.047
-2.048,-2.781
-3.451,-6.497
-2.089,-2.566
-2.953,-4.132
-3.862,-6.395
-3.714,-2.219
-2.145,-4.758
-1.964,-5.367
-2.862,-6.211
-2.213,-6.376
-3.059,-4.564
-1.610,-1.763
-0.904,-4.031
-2.895,-3.173
-4.604,-4.030
-4.212,-7.628
-4.161,-6.462
-0.528,-5.044
-2.359,-4.213
-4.480,-8.492
-2.077,-4.920
-3.778,-4.963
-2.582,-4.235
-3.625,-4.875
-3.465,-7.410
-2.240,-5.886
-3.702,-6.019
-3.063,-4.713
-2.399,-4.051
-6.317,-4.895
-5.313,-6.858
-4.404,-4.779
-2.471,-5.087
-3.922,-6.490
-2.582,-3.962
-3.279,-3.876
-4.935,-5.859
-2.028,-3.863
-4.467,-5.751
-2.811,-5.625
-3.642,-2.635
-3.293,-4.717
-2.462,-7.248
-2.491,-6.155
-3.385,-5.773
-3.159,-5.094
-4.367,-4.714
-3.574,-6.902
-1.988,-5.225
-3.256,-4.380
-2.546,-5.807
-2.998,-6.429
-3.206,-5.411
-2.673,-6.631
-5.060,-1.065
-3.877,-7.409
-2.631,-7.401
-4.880,-3.723
-2.726,-3.900
-3.145,-6.416
-2.158,-3.700
-4.371,-6.163
-3.606,-5.131
-2.719,-6.119
-2.379,-5.836
-1.840,-6.226
-2.313,-6.008
-1.948,-5.083
-4.193,-4.912
-2.848,-4.311
-3.206,-6.044
-4.636,-5.470
-2.995,-3.560
-2.408,-4.759
-2.756,-4.622
-4.054,-4.881
-2.822,-4.987
-1.547,-3.979
-1.767,-6.144
-2.447,-4.225
-4.329,-4.894
-2.604,-6.821
-2.101,-6.131
-3.608,-5.248
-4.145,-3.482
-2.941,-1.833
-2.299,-5.967
-2.998,-5.475
-3.598,-5.486
-4.272,-6.854
-3.281,-6.557
-1.304,-5.916
-3.096,-3.615
-4.509,-3.589
-1.849,-5.749
-2.781,-5.309
-2.024,-4.909
-2.245,-5.146
-2.318,-5.645
-3.667,-5.156
-2.752,-4.169
-3.188,-6.318
-1.905,-5.694
-4.563,-5.252
-3.017,-4.343
-2.788,-7.894
-2.827,-5.686
-1.492,-5.098
-2.167,-5.823
-1.833,-6.048
-2.382,-5.165
-3.529,-5.844
-2.902,-5.406
-1.869,-6.450
-3.678,-3.833
-0.800,-4.389
-3.742,-4.711
-3.718,-5.572
-3.369,-3.348
-2.632,-2.969
-2.209,-4.936
-2.603,-4.823
-4.818,-3.967
-3.456,-3.864
-4.319,-7.587
-3.404,-6.012
-1.484,-3.958
-3.945,-4.189
-2.073,-5.894
-0.699,-4.541
-2.157,-5.147
-2.597,-5.709
-4.283,-3.766
-2.773,-6.839
-3.241,-2.989
-4.058,-5.040
-1.092,-4.511
-2.665,-4.901
-2.602,-5.350
-4.244,-3.220
-3.402,-3.495
-0.698,-5.589
-3.466,-5.881
-3.872,-6.898
-2.961,-2.643
-2.811,-4.652
-2.913,-6.333
-2.586,-5.974
-2.209,-6.032
-3.209,-5.292
-3.320,-7.876
-0.959,-5.575
-3.173,-6.162
-2.627,-4.824
-2.085,-3.444
-3.004,-5.369
-3.220,-4.380
-1.565,-5.780
-3.076,-5.901
-2.955,-5.053
-3.231,-4.474
-3.557,-6.552
-2.202,-4.166
-0.842,-5.872
-1.449,-2.750
-3.476,-6.641
-2.831,-4.759
-2.664,-6.085
-2.464,-4.523
-2.203,-5.906
-2.211,-5.226
-3.487,-4.480
-3.242,-6.754
-2.268,-2.897
-3.107,-5.393
-3.074,-4.182
-2.443,-6.026
-2.493,-4.154
-2.708,-6.251
-2.674,-6.234
-2.987,-5.657
-2.509,-2.127
-4.278,-5.287
-2.683,-4.377
-3.346,-3.922
-1.321,-4.096
-3.313,-3.457
-3.040,-2.014
-2.687,-5.236
-3.636,-7.050
-4.445,-6.568
-3.700,-4.840
-2.438,-4.574
-2.631,-3.653
-3.352,-3.510
-5.595,-6.899
-3.363,-7.756
-2.850,-5.404
-4.018,-4.084
-3.623,-4.720
-2.101,-3.991
-4.368,-4.534
-3.336,-4.488
-3.662,-4.753
-2.828,-2.861
-2.905,-4.216
-3.278,-5.073
-3.814,-4.583
-3.572,-5.349
-4.623,-5.791
-3.592,-4.779
-2.256,-4.622
-2.203,-3.996
-3.023,-5.811
-3.758,-4.127
-2.836,-3.450
-3.174,-5.727
-1.496,-6.166
-3.256,-4.508
-4.678,-5.375
-3.856,-5.256
-4.344,-5.986
-2.942,-6.790
-1.761,-4.665
-2.071,-2.657
-2.666,-6.758
-2.540,-4.474
-2.234,-4.208
-2.579,-4.090
-3.811,-5.821
-1.549,-3.688
-3.211,-4.128
-3.796,-4.381
-3.203,-4.925
-1.801,-6.037
-3.733,-7.827
-2.921,-6.000
-1.412,-4.629
-3.219,-4.241
-2.795,-4.292
-2.642,-5.045
-3.409,-6.056
-1.796,-3.961
-2.666,-4.015
-2.891,-4.311
-3.292,-3.342
-4.474,-4.432
-3.228,-4.650
-1.322,-5.850
-2.131,-3.766
-1.851,-6.140
-1.223,-3.313
-1.428,-5.349
-1.035,-3.842
-2.556,-5.295
-3.355,-4.007
-3.039,-3.675
-3.353,-6.124
-4.300,-5.020
-2.240,-3.822
-3.830,-4.491
-3.130,-6.050
-1.746,-4.349
-2.117,-4.931
-3.174,-6.080
-4.261,-4.470
-3.033,-5.033
-2.592,-4.445
-3.750,-5.059
-3.714,-5.110
-3.917,-7.717
-2.413,-6.067
-1.665,-5.356
-3.167,-4.523
-3.381,-4.516
-2.183,-2.412
-1.819,-5.490
-4.251,-3.918
-5.210,-7.589
-3.800,-5.082
-4.168,-6.301
-2.686,-6.043
-2.444,-6.701
-4.227,-4.710
-2.378,-4.908
-3.568,-6.014
-2.178,-4.131
-2.522,-5.520
-2.790,-5.948
-3.667,-4.812
-1.690,-2.504
-3.638,-5.135
-1.191,-2.811
-2.582,-5.493
-3.121,-3.776
-3.149,-6.248
-4.279,-5.611
-2.668,-6.159
-0.522,-5.662
-2.810,-5.637
-2.385,-3.190
-4.191,-4.131
-1.570,-5.369
-3.180,-7.286
-1.301,-5.089
-1.917,-4.799
-2.220,-6.999
-2.336,-4.642
-0.859,-4.975
-3.754,-4.842
-3.099,-4.944
-2.239,-4.460
-4.565,-5.218
-1.461,-3.841
-1.628,-6.060
-4.598,-3.329
-2.042,-4.784
-2.416,-3.435
-2.395,-6.732
-1.696,-6.320
-4.324,-5.622
-3.300,-5.787
-3.067,-5.025
-1.545,-4.678
-3.651,-5.909
-4.170,-5.567
-4.262,-3.568
-3.801,-3.841
-4.328,-4.921
-2.809,-6.352
-3.932,-3.705
-3.675,-4.626
-3.576,-5.698
-3.787,-4.923
-3.689,-6.123
-2.408,-5.544
-4.306,-7.338
-1.749,-7.081
-1.942,-5.129
-4.524,-4.285
-2.000,-5.337
-3.259,-4.279
-2.997,-4.076
-3.660,-3.435
-3.387,-6.031
-3.432,-5.550
-3.387,-5.939
-3.284,-4.430
-3.513,-4.043
-1.158,-6.180
-4.630,-4.745
-2.921,-5.295
-3.198,-2.743
-3.518,-5.660
-4.528,-4.342
-2.941,-6.273
-2.570,-4.812
-2.156,-6.331
-1.570,-6.860
-2.991,-3.003
-1.631,-4.830
-2.213,-3.953
-3.434,-4.811
-2.154,-5.063
-3.279,-2.696
-1.255,-4.637
-2.966,-4.307
-3.491,-3.203
-3.180,-6.406
-4.070,-5.072
-3.292,-4.788
-3.980,-5.771
-3.009,-3.905
-3.378,-5.007
-3.018,-6.648
-2.888,-5.046
-3.610,-3.235
-3.872,-4.591
-1.937,-5.809
-1.026,-4.893
-2.048,-6.081
-3.022,-5.352
-3.125,-7.253
-2.853,-3.677
-5.713,-4.918
-3.840,-3.296
-3.272,-6.243
-3.466,-3.760
-2.081,-5.516
-4.345,-5.576
-2.399,-2.386
-4.976,-5.202
-5.951,-6.428
-3.606,-4.919
-3.301,-6.197
-2.031,-3.823
-1.524,-5.701
-3.273,-2.730
-2.063,-2.349
-3.581,-7.008
-3.715,-6.737
-2.626,-3.625
-2.679,-4.370
-2.998,-4.706
-2.824,-4.739
-2.049,-6.198
-3.237,-4.363
-0.592,-7.094
-2.688,-5.072
-2.646,-7.293
-2.828,-4.042
-3.239,-5.029
-3.547,-6.755
-2.364,-4.712
-2.653,-4.884
-3.558,-3.869
-0.598,-4.885
-4.299,-5.215
-2.563,-4.719
-5.172,-2.424
-3.339,-4.090
-3.117,-4.742
-4.846,-5.389
-1.901,-4.089
-2.583,-4.850
-2.887,-5.760
-3.493,-5.306
-3.155,-5.126
-2.741,-5.190
-2.476,-6.173
-2.779,-4.590
-2.932,-4.291
-4.179,-6.215
-5.846,-4.481
-3.941,-6.575
-3.154,-4.758
-4.485,-6.581
-2.947,-4.949
-2.441,-3.275
-3.574,-5.211
-2.373,-6.484
-2.596,-5.517
-1.445,-4.246
-1.812,-6.304
-2.494,-3.144
-2.714,-7.460
-2.855,-5.370
-2.689,-4.204
-1.068,-6.347
-3.434,-5.813
-0.295,-3.742
-2.904,-4.456
-2.120,-3.786
-1.631,-5.190
-3.213,-4.037
-3.329,-3.051
-2.935,-3.436
-2.395,-4.917
-3.918,-5.771
-2.901,-4.940
-2.728,-3.883
-2.031,-6.380
-3.732,-4.943
-2.371,-6.571
-4.124,-4.393
-3.479,-5.671
-3.353,-4.375
-4.763,-4.204
-5.460,-6.122
-4.786,-4.422
-3.742,-6.131
-3.569,-5.026
-4.581,-5.239
-3.960,-4.016
-3.646,-4.607
-3.683,-5.362
-4.968,-4.368
-2.271,-3.716
-4.265,-4.789
-4.101,-5.636
-4.646,-5.904
-2.711,-4.332
-2.877,-4.538
-3.878,-4.130
-4.907,-5.941
-2.797,-4.524
-4.026,-4.283
-2.451,-5.977
-3.126,-6.416
-2.541,-7.295
-3.643,-5.122
-1.372,-5.051
-1.348,-4.932
-1.708,-3.717
-3.668,-4.196
-2.800,-3.254
-2.296,-4.799
-2.206,-5.233
-2.636,-5.603
-3.636,-5.393
-2.497,-6.715
-3.958,-6.350
-2.193,-5.480
-3.562,-5.265
-2.259,-4.890
-2.507,-6.054
-2.612,-3.427
-3.558,-5.239
-3.293,-4.854
-2.688,-4.498
-2.667,-4.941
-5.140,-4.709
-2.529,-8.264
-3.479,-6.073
-3.349,-6.280
-4.988,-4.364
-1.715,-6.247
-2.849,-7.346
-3.115,-3.380
-2.201,-5.672
-2.860,-6.235
-2.303,-7.102
-1.169,-6.281
-3.918,-2.918
-2.787,-6.456
-3.260,-4.134
-3.422,-5.618
-4.059,-4.993
-1.617,-5.637
-3.167,-6.643
-3.682,-3.875
-3.084,-2.743
-3.234,-5.368
-3.087,-3.457
-2.740,-4.556
-3.771,-5.066
-5.185,-2.667
-3.562,-4.883
-3.455,-3.281
-4.203,-3.769
-3.060,-5.015
-3.008,-5.259
-2.929,-1.188
-3.269,-4.933
-4.362,-6.964
-2.792,-4.810
-3.869,-6.506
-4.097,-4.728
-3.480,-4.113
-2.146,-6.121
-1.070,-3.487
-2.858,-4.190
-3.022,-5.588
-1.426,-6.651
-3.615,-3.512
-2.828,-4.810
-3.628,-6.519
-3.096,-2.329
-1.437,-4.486
-3.470,-5.619
-1.576,-4.943
-2.560,-4.167
-1.442,-5.438
-3.897,-4.373
-2.658,-4.606
-4.918,-4.243
-4.145,-3.943
-1.633,-4.833
-2.800,-4.431
-3.546,-4.182
-2.572,-5.259
-3.320,-5.445
-2.399,-5.221
-3.345,-4.342
-1.618,-7.854
-2.618,-6.523
-1.838,-5.294
-1.951,-5.374
-4.185,-4.136
-2.560,-6.295
-1.144,-5.368
-2.773,-3.927
-2.980,-6.150
-4.241,-5.403
-2.411,-3.597
-4.302,-3.656
-4.012,-4.630
-2.244,-3.434
-1.904,-6.172
-3.912,-5.775
-3.741,-5.357
-2.109,-4.766
-4.785,-5.844
-6.642,-5.122
-2.213,-4.888
-1.994,-5.829
-1.872,-3.745
-3.434,-0.529
-3.148,-4.299
-4.384,-7.142
-3.785,-6.956
-3.645,-5.464
-3.128,-5.706
-4.276,-3.204
-1.708,-4.145
-3.162,-6.946
-1.762,-5.303
-4.164,-4.206
-1.216,-5.957
-3.840,-3.283
-5.293,-4.349
-5.261,-5.243
-4.181,-5.247
-4.255,-5.848
-3.062,-5.194
-1.266,-5.461
-2.012,-4.243
-1.945,-5.868
-3.070,-1.579
-1.797,-4.507
-1.551,-7.625
-1.755,-6.525
-4.324,-3.849
-3.307,-4.274
-4.514,-5.374
-1.023,-4.323
-4.720,-4.247
-3.765,-5.415
-3.006,-6.556
-3.031,-6.413
-4.749,-4.462
-2.814,-3.185
-2.526,-7.407
-2.364,-4.044
-3.883,-2.656
-3.209,-4.309
-3.665,-6.789
-3.469,-6.680
-1.464,-2.763
-2.279,-5.236
-2.369,-3.676
-4.318,-3.329
-1.136,-6.219
-3.049,-5.109
-1.481,-5.687
-2.731,-6.689
-1.938,-4.713
-4.512,-6.689
-2.788,-4.713
-3.637,-5.749
-4.068,-1.233
-3.453,-4.113
-1.560,-4.958
-4.167,-6.437
-3.085,-5.665
-2.609,-5.399
-2.444,-6.515
-2.541,-5.311
-0.523,-6.494
-3.025,-4.827
-2.335,-3.961
-2.488,-3.864
-2.366,-4.949
-3.708,-5.317
-4.742,-4.893
-2.457,-5.198
-3.055,-5.558
-1.633,-4.167
-1.559,-4.308
-2.907,-4.594
-3.840,-4.259
-2.806,-5.115
-2.473,-6.893
-2.827,-4.997
-3.218,-3.624
-1.555,-5.112
-4.264,-5.269
-1.822,-6.740
-2.268,-3.819
-4.236,-5.325
-3.152,-4.354
-3.072,-5.295
-5.297,-3.937
-3.062,-4.268
-2.239,-3.473
-1.042,-4.282
-3.033,-5.550
-3.168,-6.572
-2.003,-3.623
-4.257,-4.545
-3.554,-3.755
-2.040,-7.225
-2.713,-3.161
-1.168,-4.800
-3.871,-3.441
-3.719,-6.126
-4.611,-5.601
-3.107,-4.351
-3.724,-2.567
-2.599,-4.371
-3.118,-3.536
-3.014,-4.066
-2.512,-5.460
-1.881,-3.607
-5.062,-5.509
-4.668,-5.817
-3.102,-5.347
-3.879,-5.461
-2.672,-3.765
-2.823,-6.075
-4.822,-6.867
-3.141,-5.922
-3.775,-4.889
-3.231,-7.467
-2.268,-5.535
-3.549,-6.939
-3.006,-6.071
-3.904,-7.012
-4.154,-4.335
-3.852,-2.859
-3.423,-3.915
-5.581,-4.684
-2.566,-4.287
-2.500,-6.093
-1.721,-6.461
-2.692,-5.809
-3.981,-5.472
-4.409,-4.251
-4.689,-4.973
-4.172,-4.908
-2.147,-7.238
-3.036,-3.827
-3.642,-4.843
-3.113,-6.725
-3.930,-4.014
-2.809,-5.541
-5.260,-4.917
-3.380,-4.083
-2.894,-5.918
-2.315,-6.871
-3.476,-4.579
-3.815,-6.211
-3.371,-4.935
-3.500,-4.374
-5.780,-4.647
-2.926,-2.910
-3.057,-4.690
-3.347,-7.749
-3.946,-4.830
-2.650,-6.707
-0.720,-6.709
-2.209,-3.899
-3.619,-3.705
-3.673,-5.092
-2.688,-5.639
-3.392,-4.421
-2.167,-5.841
-1.617,-7.628
-2.140,-6.580
-2.480,-4.168
-3.249,-6.178
-1.954,-4.119
-3.947,-3.560
-3.649,-5.061
-3.156,-5.867
-2.122,-3.884
-3.598,-4.870
-2.003,-5.299
-2.988,-7.219
-4.189,-3.889
-2.805,-4.781
-3.436,-5.640
-2.319,-5.357
-3.595,-6.018
-3.859,-3.526
-2.306,-4.223
-3.998,-5.393
-3.139,-5.615
-3.996,-3.729
-2.952,-7.377
-3.024,-5.523
-2.099,-3.927
-3.643,-2.948
-3.646,-3.947
-2.746,-4.298
-3.569,-4.131
-2.239,-6.002
-3.045,-5.563
-3.294,-3.247
-3.580,-6.604
-1.331,-4.728
-2.983,-6.075
-4.345,-5.961
-5.040,-5.805
-4.064,-4.661
-2.574,-3.261
-3.578,-5.739
-3.710,-4.720
-2.549,-5.521
-2.541,-4.755
-3.482,-4.200
-2.324,-3.874
-2.718,-5.194
-3.505,-6.334
-1.915,-4.761
-3.597,-6.307
-3.049,-7.320
-3.022,-6.246
-2.545,-6.463
-5.257,-2.961
-2.978,-7.994
-3.853,-3.604
-3.131,-5.488
-3.352,-5.970
-3.036,-4.077
-4.258,-4.920
-3.959,-4.953
-1.777,-6.754
-2.725,-3.461
-2.783,-3.460
-3.877,-4.530
-3.556,-3.246
-4.354,-5.737
-2.299,-4.363
-4.562,-6.365
-1.907,-3.874
-1.920,-4.709
-4.598,-4.139
-2.785,-6.563
-4.133,-3.920
-3.352,-7.703
-3.506,-5.131
-3.855,-4.494
-0.969,-2.831
-3.203,-4.489
-2.798,-3.222
-2.054,-8.556
-3.619,-5.822
-4.553,-6.281
-3.358,-3.672
-4.142,-4.062
-3.145,-2.946
-2.940,-5.539
-2.182,-5.885
-2.536,-5.670
-5.536,-5.301
-4.464,-3.079
-3.799,-4.550
-3.994,-4.387
-4.292,-4.395
-3.328,-3.230
-2.757,-6.513
-3.530,-6.636
-3.797,-5.691
-4.112,-6.784
-2.700,-5.442
-2.611,-4.909
-2.293,-2.612
-5.070,-4.868
-2.604,-4.068
-1.901,-3.023
-4.344,-5.693
-2.014,-5.766
-1.862,-7.018
-3.335,-4.782
-2.260,-4.216
-3.085,-5.989
-4.376,-5.462
-4.696,-3.388
-4.005,-5.476
-2.869,-5.241
-2.403,-4.122
-2.188,-5.574
-5.242,-5.372
-2.314,-5.561
-2.153,-4.643
-2.253,-6.083
-3.465,-5.323
-2.532,-4.431
-4.175,-5.080
-0.617,-4.806
-5.636,-6.878
-4.764,-4.549
-3.581,-6.262
-3.702,-3.700
-3.098,-6.344
-2.672,-6.437
-3.674,-5.074
-3.772,-5.438
-2.434,-4.241
-1.511,-5.838
-3.624,-8.111
-1.978,-3.791
-2.428,-4.635
-3.974,-4.084
-4.117,-4.019
-1.967,-7.156
-2.492,-6.610
-2.677,-3.214
-4.012,-7.136
-4.761,-3.781
-3.932,-5.773
-2.027,-3.895
-2.711,-4.313
-4.057,-5.655
-2.439,-4.908
-2.876,-4.891
-4.094,-5.910
-5.073,-5.063
-3.178,-3.707
-2.335,-5.752
-0.938,-1.949
-2.947,-5.971
-3.588,-6.912
-2.676,-5.862
-4.439,-5.901
-3.385,-3.682
-2.990,-4.496
-4.944,-6.410
-3.646,-4.021
-1.519,-7.050
-1.898,-4.010
-2.185,-4.660
-2.369,-3.919
-1.632,-5.253
-2.504,-4.528
-3.502,-3.988
-1.201,-3.324
-1.359,-5.186
-1.108,-5.056
-4.151,-4.738
-3.112,-3.697
-4.110,-3.768
-3.160,-4.673
-3.670,-6.724
-3.175,-4.965
-2.967,-5.671
-4.645,-5.880
-0.685,-7.262
-4.017,-5.952
-3.282,-7.052
-3.074,-3.632
-5.086,-4.221
-0.586,-4.631
-2.694,-4.594
-2.932,-7.173
-3.244,-7.815
-4.946,-3.877
-2.531,-6.051
-2.772,-4.880
-3.492,-3.208
-3.973,-5.399
-3.146,-5.472
-2.276,-3.759
-2.168,-6.251
-2.777,-5.605
-3.040,-5.790
-2.062,-6.197
-2.770,-6.135
-2.593,-2.838
-4.126,-5.045
-3.170,-4.332
-1.971,-4.387
-3.781,-5.601
-3.541,-5.391
-2.903,-2.977
-2.026,-6.281
-2.551,-6.609
-0.708,-2.791
-2.933,-4.770
-3.815,-5.878
-3.130,-6.463
-3.461,-5.441
-4.614,-7.092
-2.633,-3.108
-0.851,-3.826
-2.671,-4.466
-2.529,-4.532
-3.080,-4.176
-3.009,-4.392
-1.700,-7.484
-3.509,-5.067
-2.897,-3.299
-2.423,-7.450
-2.403,-4.047
-3.095,-4.927
-2.381,-4.545
-4.359,-3.879
-2.834,-6.919
-2.413,-3.043
-3.391,-5.069
-1.367,-4.574
-2.040,-4.604
-1.468,-4.062
-2.420,-7.060
-5.248,-4.833
-2.324,-6.384
-4.099,-3.431
-2.828,-4.092
-2.815,-5.504
-1.681,-3.576
-3.027,-5.166
-3.626,-6.510
-4.774,-6.330
-3.864,-4.485
-4.317,-5.112
-0.273,-6.405
-4.537,-4.923
-4.589,-4.605
-2.823,-4.651
-2.161,-5.802
-2.975,-4.115
-3.756,-5.759
-1.446,-5.835
-4.076,-6.701
-4.501,-5.510
-3.162,-4.799
-3.112,-5.219
-2.474,-3.595
-3.830,-5.998
-1.623,-6.154
-3.695,-5.210
-2.928,-3.888
-1.653,-3.866
-1.977,-4.648
-1.814,-3.123
-4.055,-6.185
-2.382,-4.166
-1.792,-6.142
-4.894,-4.975
-2.570,-6.139
-1.917,-4.371
-2.999,-3.038
-4.660,-7.358
-3.795,-5.195
-2.274,-4.339
-3.485,-4.654
-2.094,-4.896
-2.261,-2.377
-2.583,-4.751
-1.818,-3.815
-4.198,-6.721
-3.736,-4.610
-1.266,-6.255
-5.171,-3.782
-2.443,-5.645
-2.596,-4.225
-2.802,-4.860
-2.962,-5.803
-3.318,-6.111
-4.246,-4.888
-4.209,-5.771
-2.019,-4.198
-2.838,-4.664
-2.686,-4.974
-3.789,-6.204
-2.096,-4.642
-4.083,-6.217
-1.019,-7.582
-2.952,-4.677
-2.773,-5.095
-1.136,-3.544
-2.449,-4.374
-1.531,-4.072
-1.695,-5.766
-3.528,-5.102
-2.700,-5.075
-4.317,-6.474
-4.035,-5.746
-3.965,-3.700
-1.850,-4.705
-2.134,-3.230
-2.872,-4.552
-3.120,-5.829
-3.661,-4.190
-0.938,-3.957
-2.297,-3.305
-3.474,-5.740
-2.692,-3.666
-3.303,-5.332
-3.258,-6.867
-3.744,-4.378
-3.318,-4.779
-2.260,-6.159
-3.166,-5.389
-2.722,-5.163
-3.003,-5.144
-1.737,-5.384
-3.399,-3.907
-0.978,-3.878
-3.353,-6.714
-2.417,-7.132
-3.659,-4.253
-4.902,-5.161
-2.956,-4.264
-3.595,-4.557
-3.285,-5.148
-2.966,-4.467
-4.872,-5.325
-2.794,-6.601
-3.845,-4.348
-3.547,-3.423
-4.034,-4.726
-2.964,-3.439
-3.817,-6.121
-2.196,-5.693
-3.185,-2.324
-3.196,-5.124
-1.514,-5.839
-4.134,-5.421
-1.984,-4.646
-3.789,-7.194
-2.023,-3.198
-3.231,-4.845
-2.284,-6.049
-2.322,-7.472
-1.961,-3.348
-4.937,-1.493
-0.835,-6.027
-3.285,-3.122
-2.231,-5.486
-3.580,-2.876
-3.889,-8.555
-1.223,-6.017
-2.950,-4.505
-3.387,-5.296
-3.057,-5.959
-1.329,-4.491
-1.985,-3.341
-3.393,-5.198
-1.459,-4.347
-3.741,-2.810
-2.953,-4.934
-2.010,-6.953
-2.776,-7.145
-3.176,-7.431
-2.897,-4.802
-2.748,-6.054
-3.269,-5.686
-1.718,-4.755
-2.969,-4.910
-3.913,-4.540
-3.693,-5.557
-4.379,-6.549
-2.668,-4.535
-2.737,-6.837
-3.337,-6.687
-3.093,-3.951
-5.980,-5.210
-3.540,-3.764
-4.640,-4.852
-1.119,-3.105
-3.300,-5.245
-2.098,-5.579
-2.795,-4.716
-3.768,-4.198
-3.248,-6.536
-3.885,-5.715
-2.702,-3.585
-4.598,-6.481
-2.640,-4.736
-1.634,-4.281
-2.109,-3.235
-2.590,-4.669
-3.186,-6.725
-3.895,-4.421
-2.723,-3.835
-2.346,-4.688
-5.208,-5.315
-3.426,-6.299
-2.538,-5.883
-3.755,-4.951
-3.526,-6.448
-4.650,-4.550
-3.080,-5.229
-2.549,-7.248
-3.842,-3.677
-3.203,-3.416
-3.879,-4.316
-2.853,-5.740
-2.704,-6.279
-4.056,-6.339
-2.269,-4.882
-1.699,-5.905
-3.146,-4.815
-3.036,-3.781
-1.966,-1.849
-3.494,-4.057
-5.095,-5.339
-2.940,-3.669
-4.162,-7.056
-1.475,-4.902
-3.988,-4.589
-3.093,-4.665
-2.425,-4.211
-4.323,-4.145
-2.406,-4.445
-3.568,-6.427
-2.499,-7.518
-1.926,-4.399
-3.597,-5.471
-4.012,-4.131
-1.826,-2.570
-4.495,-5.508
-2.205,-4.389
-2.316,-5.537
-4.405,-5.651
-3.093,-4.786
-3.343,-7.485
-2.891,-5.606
-2.548,-5.133
-1.814,-6.477
-3.684,-7.240
-3.963,-4.185
-2.884,-5.465
-0.885,-5.633
-2.503,-4.006
-5.260,-7.271
-3.097,-3.470
-4.890,-5.088
-3.126,-4.275
-2.690,-4.265
-1.129,-5.859
-2.792,-3.389
-3.221,-2.384
-2.724,-6.468
-2.142,-5.030
-1.964,-2.290
-1.179,-4.268
-4.848,-4.583
-3.018,-3.139
-1.923,-3.807
-3.353,-4.207
-2.647,-4.350
-2.130,-5.011
-3.191,-5.162
-2.722,-5.600
-2.073,-3.699
-3.767,-4.441
-2.354,-5.026
-4.031,-4.397
-3.028,-4.197
-2.937,-4.802
-1.234,-7.107
-1.898,-3.953
-2.527,-2.475
-1.476,-5.282
-1.913,-3.331
-3.118,-4.057
-3.001,-4.204
-2.872,-4.991
-3.286,-5.070
-2.422,-5.439
-4.356,-2.765
-1.969,-4.194
-3.891,-3.946
-2.901,-4.251
-3.253,-4.539
-3.464,-3.038
-3.898,-6.039
-0.655,-4.688
-2.936,-5.450
-2.792,-5.438
-3.247,-4.193
-3.039,-5.978
-2.908,-5.252
-0.734,-4.796
-2.306,-7.364
-3.327,-3.733
-1.927,-4.580
-2.979,-3.428
-3.739,-6.607
-3.086,-5.325
-4.119,-4.736
-2.592,-5.236
-3.345,-6.812
-2.189,-6.615
-3.855,-6.055
-2.844,-5.159
-2.012,-4.515
-2.981,-5.636
-3.377,-6.799
-4.277,-6.069
-2.446,-5.521
-1.831,-5.570
-1.245,-5.926
-3.655,-4.076
-2.732,-6.346
-2.880,-4.780
-3.903,-2.152
-3.562,-4.674
-3.189,-3.636
-2.433,-5.286
-2.555,-3.623
-3.218,-3.713
-2.991,-4.773
-3.611,-7.305
-4.559,-5.562
-1.163,-4.367
